code_n, n_tries,          qber,        f_mean,  c_iters_mean,  n_iters_mean,             R,  pass/s_n,  kost/p_n,   p_n_max,   correct/k_n,   discl_n,           FER 
10000,       200,        0.1404,    2.39882963,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14040,    0.00000000
10000,       200,        0.1144,    2.22981663,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11440,    0.00000000
10000,       200,        0.0890,    3.13841831,    9.02500000,    9.02500000,    0.00000000,         4,       100,         0,         10000,     13593,    0.00000000
10000,       200,        0.1405,    2.39946674,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14050,    0.00000000
10000,       200,        0.0891,    3.14278473,    9.04000000,    9.04000000,    0.00000000,         4,       100,         0,         10000,     13622,    0.00000000
10000,       200,        0.1145,    2.23048244,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11450,    0.00000000
10000,       200,        0.0892,    3.13988186,    8.99500000,    8.99500000,    0.00000000,         4,       100,         0,         10000,     13620,    0.00000000
10000,       200,        0.1146,    2.23114811,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11460,    0.00000000
10000,       200,        0.1406,    2.40010377,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14060,    0.00000000
10000,       200,        0.0893,    3.13723583,    8.99000000,    8.99000000,    0.00000000,         4,       100,         0,         10000,     13619,    0.00000000
10000,       200,        0.1147,    2.23181363,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11470,    0.00000000
10000,       200,        0.1407,    2.40074073,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14070,    0.00000000
10000,       200,        0.0894,    3.14465009,    9.01500000,    9.01500000,    0.00000000,         4,       100,         0,         10000,     13662,    0.00000000
10000,       200,        0.1148,    2.23247900,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11480,    0.00000000
10000,       200,        0.1408,    2.40137761,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14080,    0.00000000
10000,       200,        0.0895,    3.14925062,    9.06500000,    9.06500000,    0.00000000,         4,       100,         0,         10000,     13692,    0.00000000
10000,       200,        0.1149,    2.23314423,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11490,    0.00000000
10000,       200,        0.0896,    3.14295213,    9.02000000,    9.02000000,    0.00000000,         4,       100,         0,         10000,     13676,    0.00000000
10000,       200,        0.1409,    2.40201441,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14090,    0.00000000
10000,       200,        0.1150,    2.23380931,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11500,    0.00000000
10000,       200,        0.0897,    3.14369038,    8.98500000,    8.98500000,    0.00000000,         4,       100,         0,         10000,     13689,    0.00000000
10000,       200,        0.1410,    2.40265113,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14100,    0.00000000
10000,       200,        0.1151,    2.23447425,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11510,    0.00000000
10000,       200,        0.0898,    3.14040056,    8.97500000,    8.97500000,    0.00000000,         4,       100,         0,         10000,     13685,    0.00000000
10000,       200,        0.1152,    2.23513904,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11520,    0.00000000
10000,       200,        0.1411,    2.40328777,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14110,    0.00000000
10000,       200,        0.0899,    3.15182462,    9.01500000,    9.01500000,    0.00000000,         4,       100,         0,         10000,     13746,    0.00000000
10000,       200,        0.1153,    2.23580368,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11530,    0.00000000
10000,       200,        0.0900,    3.14903562,    9.02500000,    9.02500000,    0.00000000,         4,       100,         0,         10000,     13744,    0.00000000
10000,       200,        0.1412,    2.40392434,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14120,    0.00000000
10000,       200,        0.1154,    2.23646819,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11540,    0.00000000
10000,       200,        0.1413,    2.40456082,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14130,    0.00000000
10000,       200,        0.1155,    2.23713254,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11550,    0.00000000
10000,       200,        0.1414,    2.40519723,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14140,    0.00000000
10000,       200,        0.1156,    2.23779676,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11560,    0.00000000
10000,       200,        0.1415,    2.40583357,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14150,    0.00000000
10000,       200,        0.1157,    2.23846083,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11570,    0.00000000
10000,       200,        0.1158,    2.23912475,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11580,    0.00000000
10000,       200,        0.1416,    2.40646982,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14160,    0.00000000
10000,       200,        0.1159,    2.23978854,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11590,    0.00000000
10000,       200,        0.1417,    2.40710600,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14170,    0.00000000
10000,       200,        0.1160,    2.24045218,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11600,    0.00000000
10000,       200,        0.1418,    2.40774210,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14180,    0.00000000
10000,       200,        0.1161,    2.24111568,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11610,    0.00000000
10000,       200,        0.1419,    2.40837813,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14190,    0.00000000
10000,       200,        0.1162,    2.24177903,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11620,    0.00000000
10000,       200,        0.1420,    2.40901408,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14200,    0.00000000
10000,       200,        0.1163,    2.24244225,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11630,    0.00000000
10000,       200,        0.1164,    2.24310532,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11640,    0.00000000
10000,       200,        0.1421,    2.40964995,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14210,    0.00000000
10000,       200,        0.1165,    2.24376826,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11650,    0.00000000
10000,       200,        0.1422,    2.41028575,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14220,    0.00000000
10000,       200,        0.1166,    2.24443105,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11660,    0.00000000
10000,       200,        0.1423,    2.41092147,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14230,    0.00000000
10000,       200,        0.1167,    2.24509370,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11670,    0.00000000
